-0.000710033	0.00253691	0.00428008	0.000261494	-0.0025743	0.000434171	-0.00021179	-0.000966412	-0.000832474	0.000115861	-0.000300007	-0.000641585	-0.001446	-0.00180204	-0.00138016	0.00176589	-0.00170283	-0.000633096	-0.00075428	-0.000450084	0.00420295	-0.00069179	0.000143138	0.00309921	0.00271068	-0.0017957	-0.00563649	9.58917e-5	-0.000678356	0.00161459	-0.00159304	-0.00327433	0.00140208	-0.00455	0.00179684	-0.00110988	-0.000748611	-0.00246343	0.000817487	-0.00204274	-0.0046439	0.000504707	-0.000490226	-0.00110481	-0.00286844	-0.0027267	0.00216605	0.004395	0.00130539	-0.000348276	-0.00121767	0.00280603	-0.000654732	0.00607069	0.00603232	0.00167854	0.00835385	-0.000116131	-0.000540304	-0.00298825	0.00218866	0.00118938	0.000844737	-0.00166011	0.000497666	-0.00376485	-0.00213244	0.000319435	0.000616574
0.00276661	-0.000981174	0.00200228	0.000108544	-0.00104034	-0.00271485	0.00109758	-0.00147717	-0.00113039	-0.00367956	0.00152842	-0.000312633	-0.00225726	0.00235187	0.000267482	0.00324615	-0.00182346	-6.20691e-5	-0.00167808	0.00101939	0.00192421	-0.00126639	-0.000520574	0.000433439	0.00257437	-0.00336869	-0.000543367	-0.000591816	0.00316296	0.00039931	-0.00126564	0.00454439	-0.000995528	0.000226125	0.00164401	-0.00358547	-0.000502095	-0.00336216	0.000177848	-0.00081417	-0.00334748	0.00210887	0.00210601	-0.0014578	-0.00377297	-0.002674	-0.00270605	-0.00315656	0.00202792	-0.000392945	-2.41884e-5	0.00578887	-0.00153728	0.00741133	0.0023491	0.00218728	-0.00216117	0.00465615	-0.00405179	0.00236159	-0.000745519	0.000720438	-0.00065497	0.000166947	0.00145066	-0.00178133	0.00216641	-0.00301241	0.000472817
-0.00580453	0.00222422	0.000423918	0.00285087	-0.00153186	-0.000153725	-0.00204461	-0.00203752	0.00145692	-0.00485406	-0.000969392	0.00199762	0.00201076	0.00157322	0.00208837	0.00229465	-0.00188686	0.000351656	-0.000881321	0.00113102	0.00747983	-5.82816e-5	-0.00169759	0.00343328	-0.00211092	-0.00196804	-0.00248049	0.00328218	-0.000420918	-0.000747424	-0.00371108	0.00444303	0.00404105	0.00241515	0.000250019	0.00246566	0.0019459	0.00370826	-0.00604466	-0.00145445	0.00126723	6.70457e-5	-0.00109783	0.000908425	0.00227035	-0.00233557	0.00257701	0.00149775	-0.0047305	-0.00323808	0.000412287	-0.00815643	-0.00217401	0.00173982	-0.00864413	-0.00160075	0.0154064	0.00366628	-0.00771002	0.00149056	0.00160806	0.00117965	-0.000908799	-0.00107548	-8.78364e-5	0.000523487	-0.00187552	-0.00324939	0.00126009
-0.00217813	0.00334421	-0.000690281	-0.000206694	-0.00316426	-0.00158996	-0.000733875	-0.000646992	-0.000319442	0.000184267	0.000907935	0.000193317	-0.00184547	-0.00100734	0.00101715	0.00265918	-0.00138061	0.000829186	0.00172199	0.000275154	-0.0022362	1.88692e-5	7.71496e-6	-0.00359767	-0.000214134	-0.00488161	0.000724847	-0.00267985	0.00477208	-0.000900451	0.00151974	0.00117316	0.000542298	0.000426382	0.00286854	0.000582317	-0.00349171	-0.0016672	-0.00226485	0.00296226	-0.0030749	-0.00128578	0.000468953	0.000987396	-0.0005356	-0.00127119	-0.00219665	0.00121031	0.000701293	-5.39226e-5	0.000662039	-0.00281373	0.00162871	-0.00073678	0.00455552	-0.000601487	0.00709938	0.00125778	0.00636533	-0.00161611	-0.00426429	-0.000783199	0.0023353	0.00120517	0.00181988	0.000377138	0.00063745	-0.00346396	0.000352035
-0.00185366	1.89894e-5	0.000420899	0.00246712	-0.000294704	0.00314376	-0.0022447	-0.00113	-0.00127183	0.000681464	0.00528977	-0.000783677	0.000100986	-0.00197596	0.00538944	-0.00101556	-0.0040989	-0.00290732	0.0019205	-0.00266072	0.00137558	-0.00221046	0.00324769	-0.000769991	-0.00143929	-0.000733306	8.26203e-5	0.00258296	-0.00642498	-0.00177289	-0.0019839	0.000896745	0.00316865	-0.000595933	-0.00271125	-6.02059e-5	-0.00477408	0.00356568	-0.000298414	-0.00300618	-0.001189	0.0020312	0.00386904	0.00204502	-0.00388213	0.00110657	0.000379243	-0.00246708	0.011598	0.0030129	-0.000200892	0.00360384	-0.00189831	-0.00299799	-0.00501111	-0.000435221	0.010769	0.000586087	-0.00324125	-0.000969758	0.00341958	-0.002642	-0.00221841	-0.000712849	-0.00211531	-0.000130746	0.0001257	0.00425658	-0.00402568
0.0014642	0.000572869	0.000735082	-0.00328242	-0.00192602	-0.00165292	-0.00432124	-0.00015255	0.00159067	-0.00554993	0.00310584	0.00356458	0.00221706	-0.00676651	0.00244773	0.00107222	-0.00378916	-0.00192499	0.00146909	0.000583316	0.00267957	0.00386874	-0.000383503	-0.00207818	-0.00462158	0.00305628	-0.00327933	0.00199082	0.0140293	-0.00240645	0.00345177	0.00326264	0.00128061	0.00172956	-0.00106638	0.00122904	-0.00231478	0.00157756	0.00513776	-0.00337683	-0.00258807	-0.00480918	-0.00176187	1.19448e-5	-0.00461298	0.000319307	0.000242162	0.00816741	0.0115657	-0.00105366	-0.00403465	-0.0152045	-0.00277489	-0.00232612	0.000920572	0.00323788	0.00985275	0.000376046	-0.00346377	-0.0017925	0.00156198	1.65044e-5	0.00193299	-0.000640765	0.00043091	-0.00258052	-0.000992357	-0.000894091	-0.00232973
-0.000598205	0.000242253	0.00137346	0.000816653	0.00275113	-0.000617057	0.000360236	-2.42132e-6	-0.00131924	-0.0034562	-0.00157673	-0.00178513	0.000732527	0.00415227	0.000838672	-0.000284429	0.00151735	-0.000758297	-0.000730451	-0.00472773	-0.0020417	-0.00105534	0.00119183	-0.00225271	-0.00120836	-1.7896e-5	2.66833e-5	-0.0011254	0.00469595	-0.00424263	0.00198892	0.00305869	0.000609803	-0.00121609	0.000614432	0.0020201	0.00485577	0.00102476	-0.00190247	0.00129069	0.00138059	0.00193963	0.00506357	-0.00171969	-0.00210333	-0.00305737	-0.00164176	0.000476489	-0.00289483	0.00033203	-0.00263047	-0.00474385	0.00419706	0.00458988	0.0014223	-0.000742523	0.00355226	-0.0023861	-0.00242669	0.000644157	-0.00172001	0.00135805	0.000938635	-0.00407472	-0.000393278	-4.81319e-6	0.00119906	0.00212182	-0.00191982
0.00320645	0.00257036	-0.000852622	0.00043237	0.00215368	0.00178747	-0.00312382	-0.00295656	0.00745308	1.88043e-5	0.00499755	0.00581621	-0.00101899	0.00253029	0.000183049	-0.00102528	0.00138828	0.0034311	-0.000646601	-0.000499532	-0.00710796	0.000377415	-0.000139837	0.00633497	-0.00876954	-0.00698868	-0.000733495	0.00041866	0.007383	0.000828237	-0.000455743	-0.00131253	0.000418233	-0.00682648	-0.00179274	-0.000200469	-0.00426785	-0.00432666	-0.00037117	0.001381	-0.00173045	-0.00196014	-0.00513103	0.000434137	0.0122	-0.00401378	-0.00249831	-0.000335762	0.00455241	0.00114357	-0.00253952	0.0078335	0.000219939	-0.00605437	-0.00423159	0.000804677	0.00865764	0.002676	-0.00190768	-0.00423099	-7.0411e-5	-0.00282524	0.00237941	-0.00298994	0.00574857	-0.00201899	-0.000571728	-0.00464164	0.00140808
0.000960677	0.00400127	0.000800674	0.00224503	-0.000850296	0.0021276	-0.00558017	-0.00227646	-0.0029864	0.00504149	-0.00197107	-0.00472988	0.00183322	0.00858271	0.00469868	-0.00197525	-0.00170384	0.000299682	0.00069813	0.000665746	-0.00121779	0.00190713	0.00463365	-3.22798e-5	0.0001114	-0.00583211	-0.00098088	-0.00504387	-0.00561749	-0.00201449	0.000256071	-0.0022414	0.000225006	0.0101624	-0.00146981	-0.000594409	-0.00187591	-0.00315447	-0.00657291	-0.000111377	-0.000372125	-0.00118727	-0.000446116	-0.000462709	-0.003649	0.000587364	0.00482971	0.00109771	-0.00390068	0.00431576	-0.00509589	-0.0051549	-0.00572947	0.0028352	0.00627548	4.28698e-5	0.00186036	-0.00543009	0.000102535	-2.24852e-5	0.000594625	0.00494162	0.00306953	0.00311306	0.000243069	0.00202343	0.0020431	0.000508028	0.00254931
0.00107814	-0.00133748	-0.000200979	0.00180372	0.000756804	0.00101572	-0.00143592	0.00178919	0.0039168	0.00416993	-0.00171936	0.00695357	-0.000309546	0.00143589	0.00259397	-0.00550633	0.00196254	-0.000102076	-0.000135824	0.00276362	-0.00298592	-0.0011948	3.08911e-5	-0.00249761	-0.00123919	-0.00259108	-0.000139586	0.0036331	0.0048454	-0.00184542	-0.00265664	0.00514282	0.00324721	0.00086731	-0.000389952	-0.00238536	-0.0016623	0.00182037	0.00279837	0.000341588	0.00105543	0.00166961	0.00131539	-0.000370882	-0.00226081	-0.000198571	0.0018787	-0.000139833	-0.00282468	0.00313283	-0.00113579	0.0019034	-0.00450461	0.00111941	-0.000499925	-0.000718781	-0.00971897	-0.00751822	-0.00024588	-0.00312214	0.00156254	0.00152392	-6.29762e-5	-0.000888714	-0.00152657	-0.000989028	-0.00111391	0.00047507	-0.000427558
-0.00191881	0.00366024	0.000257896	0.000835113	-0.0024488	-0.00285031	0.00276128	-0.000602735	-0.000810344	0.00113063	-0.0010044	0.00328729	0.000998907	-0.0037498	-0.00515704	0.00453313	0.00245322	0.00355849	0.00458025	-0.00326979	-0.00116617	-0.00397552	-0.00361499	0.000431303	-0.000413177	-0.00207437	0.00157738	-0.00659702	-0.00233731	-0.00120824	-0.00219207	-0.00242156	0.00307597	0.00512585	0.000610277	-0.000538412	-0.0035352	0.0024011	-0.00334256	0.000829496	-0.00377907	0.00476564	0.00215957	-0.00087528	0.00425977	-0.00710576	0.00357944	-0.00187268	0.00343912	0.000585081	-0.00193777	0.00542819	-0.00274339	0.00978943	-0.000121676	4.41938e-5	-0.00762165	-0.00976373	0.00444357	0.00379508	-0.000772342	-0.000605426	0.00642422	0.00129597	-0.00359707	0.00300498	0.000319599	-0.000763643	0.00134644
-0.00160834	-0.00315635	-0.00191329	0.00160424	-0.00479394	0.00215958	-0.00468462	-0.00341446	0.00326012	2.96673e-6	-0.00227542	0.00401959	0.00611241	0.0053376	0.0041117	-0.00182134	-0.00182598	-0.000143935	0.00166142	0.00172959	-0.000408601	0.00770998	-0.00506893	0.00565606	-0.00595723	-0.00117998	-0.00130083	0.00127837	0.00805886	-0.00459005	-0.000356282	0.00242723	0.00159974	-0.00436675	-0.00432166	0.00205794	0.00627636	-0.00321854	-0.0013873	-0.000894125	0.0015343	-0.00148168	0.00246593	-0.00285038	-0.00484379	0.00407067	0.000475201	-0.00690305	0.00032909	-0.000360519	-0.00234469	0.00799371	-0.00169405	-0.00882589	0.00454775	0.00223089	0.0157311	0.000799466	0.00346257	-0.00255062	0.00327793	-0.000175705	0.000679803	-0.00217782	-0.00150569	-0.00917154	-0.00195113	-0.00363918	-0.00349846
-0.00301866	-0.000237122	-0.00113162	0.00109477	-3.03353e-5	-0.000997782	-0.0049837	-0.00109654	0.00375205	0.000736118	0.00381082	-0.00197004	0.00469282	-0.0032867	0.00440378	-0.00888944	0.00188553	-0.00183121	0.000426656	0.00036683	-0.00246361	-0.00169676	-0.00148123	0.00553476	-0.00420521	-0.00665229	0.000566678	0.00029553	-0.0116311	-0.00109175	0.000913557	-0.00242997	0.00190439	-0.000755852	0.00197269	0.00106989	-0.000259826	-0.00222697	-0.000989239	0.00243176	-0.00495503	-0.00174386	0.00141727	0.000489612	0.00128216	-0.00203915	0.00201057	0.00194484	-0.00233006	0.00187912	-0.00327324	0.023198	0.000338714	-0.00582012	0.0012134	0.00144803	0.0100498	-0.0016905	0.00329405	0.00119259	-0.000269241	0.000878269	0.0014493	0.000881352	-0.00412741	-0.0010745	-0.00138633	0.00297573	0.000264908
-0.0027378	-0.000116294	0.00922626	-0.00444645	-0.00144481	-0.00673402	-0.00543111	-0.00417385	-0.0151723	-0.00750147	0.00831332	0.000953741	-0.00506728	0.0123379	-0.00221777	0.00412438	0.00419868	-0.00161179	0.00116087	0.00777262	-0.00775659	-0.00639863	-0.00905352	-5.05974e-5	0.00772763	-0.00667498	-0.000165415	-0.000659669	0.0224712	0.000570137	-0.00560502	0.000310086	0.0013411	-0.00356434	-0.00379944	0.00843784	-0.00556415	-0.00156527	-0.00295832	-0.0063774	0.00148695	0.00154304	-0.00819917	2.48114e-5	0.00496035	0.00158196	-0.00225196	0.00536231	-0.00115704	-0.000619236	0.00085486	0.00737402	-0.00230926	0.00972057	-0.00402278	-0.00608282	0.00823855	-0.000512213	-0.00203032	-0.00610514	0.00675792	0.001591	-0.00204274	0.00694443	-0.00116915	-0.00125425	0.00567886	0.00169656	0.00184244
0.0131805	0.00487005	0.0128266	-0.00971143	9.17735e-5	-0.00208856	-0.000429003	-0.00833094	0.010574	-0.0083707	0.00904048	0.00158467	0.000398621	0.01674	0.000127994	0.00112255	0.0141987	-0.013127	-0.00222148	-0.00731201	-0.0139179	-0.0046227	0.00106364	0.012605	0.00341523	-0.0102208	-0.00257851	-0.00318036	0.0279533	-0.00352397	-0.00355885	-0.00230412	0.00198961	-0.0206943	-0.00357692	-0.000763077	-0.00130207	-0.000137551	-0.00635459	-0.0126553	0.00475781	0.00810697	-0.0105764	-0.00353299	0.00365581	0.0114162	-0.00156532	-0.00738013	0.0178171	0.00108082	-0.00716853	0.0143415	2.57278e-5	0.00556145	-0.00785007	-2.01166e-5	-0.0296455	-0.00486795	0.00196153	0.00708145	0.00601945	-0.00441876	0.00463362	0.00576979	-0.0120561	-0.00516185	0.0105998	-0.00295468	0.00356888
-0.00151412	-0.00230192	-0.00131591	-0.000631998	-0.00156988	0.00268476	-0.0030116	-0.00243217	-0.000555299	0.00377896	0.00285934	4.52371e-5	0.00144888	0.00149017	-0.000984455	0.00324492	0.000710855	0.00274487	-0.000640922	-0.0006601	0.00215427	0.00190914	8.4003e-5	-0.0032443	0.00303439	-0.00202126	0.00171045	-0.00109857	-8.31636e-6	-0.00505254	0.00619312	0.00652092	-2.06815e-5	0.000551746	0.000364692	0.000379213	-0.00562728	0.00148377	-0.00197234	-0.00220187	-4.32887e-5	0.00127274	0.00329306	0.00461436	-0.0075217	0.000653007	-0.00471882	0.00460975	-0.00119957	0.000714251	0.00119105	-0.00242672	0.00221313	0.00233767	-0.00582237	0.00143963	0.00327725	-0.00320801	-0.00233151	-0.00469622	0.00293942	0.00260589	0.00223162	-0.00324987	0.00258108	0.00246249	-0.00358635	-0.0024617	-0.00369843
-0.000498252	-0.00176516	0.00017031	-0.00264221	0.00316207	0.000111265	-3.4697e-5	0.00143529	-0.00474114	0.00102168	0.00413393	0.00159487	0.000578352	-0.000111326	0.00119089	-0.000873905	-0.00435375	0.00417535	0.00156829	-0.00461402	0.00118038	-0.00318958	-0.00171034	-0.000192978	-0.00161847	0.00486103	0.000213817	0.00254031	-0.0012219	-0.000440549	-0.000362392	-0.0023329	3.10076e-5	-0.00232235	-4.66884e-5	0.00469698	-0.00359222	-0.000392278	-0.0016499	0.00133635	-0.00068303	0.00181012	0.00168416	-0.00100587	0.00102654	6.50454e-5	-0.000290944	0.00149245	0.00223842	-0.00105578	0.000649615	0.00527924	-0.00345839	0.00126451	-0.000597858	-0.00324102	0.000822381	0.00104743	-0.00128211	0.00138017	-0.00384699	0.00199299	-0.000501797	0.000822546	-0.000340945	-0.00332029	-0.00116782	0.00308651	0.000835557
0.0023862	-0.00146444	0.0142733	-0.00449072	0.0018048	-0.00859449	-0.00279292	-0.00651387	-0.0170558	-0.0110569	0.00654616	0.00347773	-0.00623297	0.0128992	-0.00462606	-0.00206376	0.00328702	0.0011827	0.00475711	0.00350774	-0.00905508	-0.00161489	-0.00461003	-0.00059558	0.00543163	-0.003052	-0.00316896	-0.00289479	0.0194949	0.0039425	-0.00327811	-0.0047844	-0.00216857	-0.0107647	0.00143021	0.000199422	-0.00771543	0.000596718	-0.0014422	-0.00653247	0.00812237	0.00512705	-0.00623945	0.00294613	-0.00183921	-0.000791559	-0.0017264	0.00344978	0.00745252	-0.00195362	-0.00608362	0.00708331	0.00502082	0.00621351	-0.0031294	-0.00371416	0.0150436	-0.000439741	-0.000881472	-0.0115929	0.00402138	0.00224577	0.00301286	0.00178669	-0.00412235	0.00114916	0.00376584	0.0037327	0.00369219
0.0137981	0.0107914	0.0188803	-0.0114198	-0.00419192	-0.000183051	-0.000424797	-0.00900014	0.00794699	-0.00697449	0.0039765	3.60981e-6	0.00139168	0.0145418	-0.00141603	0.00429701	0.0120855	-0.00879962	0.00043882	-0.00451442	-0.0159956	-0.00099304	-0.00288667	0.0173163	0.00771637	-0.00675428	-0.000834427	-0.0105852	0.0128833	-0.00845848	-0.00520105	-0.00173374	0.000366176	-0.0259769	0.000783972	0.000314022	-0.000594116	-0.00340443	-0.00305044	-0.00797543	0.0123666	0.00425595	-0.00582015	-0.0099156	0.00877349	6.16871e-5	-0.00680239	0.00110959	0.018657	-0.00230871	-0.00244612	0.0140938	0.00157261	0.00336593	-0.00774511	-0.00427399	-0.0268459	-0.00225575	0.00169022	0.00151445	0.00324443	-0.00564002	0.00227896	0.00473255	-0.010754	0.00282659	0.00723744	0.00288526	0.00797745
-0.0016692	-0.003025	-0.00168334	0.000344814	-0.00113623	0.00302219	-0.000988842	-0.00135167	-0.00878865	-0.000335792	-0.000159698	0.0037197	-0.00293249	0.0051819	0.000935119	0.00391933	-0.00390682	0.00377565	0.00154692	-0.00112695	0.000432649	0.00330385	-0.00436932	0.00373076	-0.00129398	-0.00204462	0.00491268	0.000298901	0.00290926	0.00208543	0.00217947	0.000629952	-0.00476652	-0.00566892	-0.00192235	0.00176289	0.00196006	-0.00250777	0.00336914	0.000177578	-0.00312383	-0.00076887	-0.000686514	-0.000205132	0.00524932	-0.00171249	-0.00315372	-3.33812e-5	-0.00472373	0.00153047	0.00517719	-0.000857894	-0.000912703	0.00395479	0.00198939	-0.00637783	0.00200429	0.00296011	-0.000197669	-8.92002e-5	-0.000102331	0.0016015	0.00105086	-0.000732255	0.00038414	-0.000520302	0.00196946	-0.00104753	-0.00314622
-5.10621e-5	-0.00436321	1.02768e-5	-0.00106579	0.00332491	-0.000830773	-0.00171636	-0.00122462	-0.00145613	0.00125263	-0.00242659	0.000124213	0.000716753	-0.00283954	0.0023571	0.00115363	-0.00280286	0.00473107	0.00203342	0.00177302	0.00446909	0.00183566	-0.00357063	-0.0021398	0.00270968	0.00170145	-0.000560926	0.000111547	0.00502632	0.00397462	0.00417701	0.00326781	-0.0019511	-0.00649574	0.0017494	0.00233908	0.00280811	0.00330161	0.000490025	0.00104651	-0.00351441	0.000297815	-0.0010532	-0.00295014	0.000575744	0.00450258	-0.00363694	-0.000353457	0.000280097	-0.00272603	-0.000738187	-0.00670739	-0.00244616	-0.00127199	-0.000366743	-0.00399741	0.00489905	-0.00163465	-0.00640479	-0.00158159	0.00247574	0.000538333	0.000784866	0.000460501	0.000282587	-0.00313859	0.000712838	0.00397706	-0.000255354
0.00185671	-0.00402329	0.00344486	-0.00125322	-0.00108503	-8.87184e-6	-0.00610287	-0.000199949	0.000807723	-0.00335309	0.000785483	0.00313085	-0.0046251	0.000826933	0.000311809	0.00152206	0.00301668	0.00255177	0.00256006	0.00238906	0.000713052	-0.00308947	0.00138177	-0.00197064	-0.00117605	0.000194065	-0.00856126	0.00520638	0.0105918	-0.0055253	0.000267324	0.0143661	0.0054737	0.00653317	3.86534e-5	0.0036692	-0.00649879	-0.001472	0.00128059	-0.00289045	-0.00475169	-0.00490749	-0.00810272	-0.00233106	0.00932733	-0.00560542	-0.00219207	0.00478639	0.0074059	0.000442965	-0.00282728	-0.0040026	-0.00263831	-0.00840593	0.00434276	0.000974514	0.00410322	2.45616e-5	0.000954913	0.00143107	0.0025307	-0.00337489	0.00232379	-0.0013836	0.000136419	0.000467733	-0.00496347	-0.00142913	-0.003421
0.00172335	9.47297e-5	0.00151384	-0.00745491	0.00111495	0.000904462	-0.00160945	-0.00173799	-0.00122296	0.00259731	0.00327322	0.00398548	0.00360634	-0.00280532	-0.00165348	0.00295363	-0.000447509	0.00296827	0.00109128	0.000503273	-0.00197649	0.00703793	0.00599826	-0.00276438	-0.00114442	0.00324659	0.00235608	-0.00108461	-0.00504375	0.000598139	0.00134628	0.00387851	-0.00246091	0.00571489	-0.000660821	0.00183062	-0.00554586	5.66012e-5	-0.0076763	-0.00359595	-0.000908468	0.00343708	-0.000442294	-0.00332574	-0.00367176	0.00326838	-0.000731145	-0.00545377	0.00149737	0.000505164	8.29772e-5	0.00639124	-0.00356257	0.00106233	-0.00282199	-0.00309254	0.00422741	-0.00791675	-0.00308683	0.0056383	0.000298805	0.0012635	-0.00296419	0.00131287	-0.00271267	-0.00390889	0.00193856	0.000298953	0.00386775
0.00291661	0.00178776	-0.00403497	0.00240909	-0.00498743	-0.00196745	-0.00509783	-0.00115176	-0.00207928	0.00773078	-0.00333002	-0.00479025	-0.00264748	0.00872013	-0.000682816	0.00110705	-0.00094368	-0.000772336	0.00123719	0.00069672	-0.00762077	-0.00211442	-0.00321799	0.00489152	-0.00146672	0.00263942	0.00492123	0.00162898	-0.0027279	0.0021221	-6.50494e-5	0.0133589	0.0013626	0.00108382	0.00259187	0.00284749	-0.0029136	0.00285073	0.00661304	0.00493983	0.00199493	-0.00330394	-0.00595188	-0.00364771	0.00930943	0.00186597	-0.00573365	0.00414312	0.0105088	0.00135308	-0.00236611	-0.0095844	-0.00545005	0.000274718	-0.00894344	0.00119202	-0.0114782	0.00798979	-0.00829638	-0.00461229	-0.000290099	0.00228564	0.00198834	-0.0014588	0.0053777	-0.00109013	0.0019912	-0.00109229	-0.00282057
-0.00117586	0.000107533	0.00188715	-8.58493e-5	0.00322852	0.00196942	0.00194087	-0.00290347	-0.00217686	-0.00133474	-0.00847222	-0.00104133	-0.00224374	-0.00493569	0.00185601	-0.00313792	0.00208991	-0.00554928	-0.000549943	0.0017128	-0.000157709	-0.00018177	-0.00597213	-0.00135663	-0.00515171	-0.00143569	-0.00308508	-0.0058174	0.0182542	-0.00195777	-0.000480745	-0.00163323	0.00100637	-0.00601317	0.00122992	0.00344444	-0.000657976	0.000817337	-0.000646138	0.00262344	0.00273802	-0.000552404	-0.000966686	-6.96199e-5	0.00858624	0.00190731	-0.000663676	0.00615631	0.00440207	0.00210388	-0.0027246	-0.00663896	-0.00523468	0.00683586	0.00533225	0.00176255	0.00145432	-0.00131104	0.00491598	-0.00204232	0.00186707	-0.00288485	-0.00223266	-0.00223799	0.00413748	0.000461939	-0.00122896	-0.00113494	0.00324823
0.00413059	-0.00676931	0.00357299	-0.00309718	0.00308304	0.00174578	0.000503187	4.7414e-5	-0.00236916	0.00481272	0.00670629	0.00266864	0.000630105	0.00274977	-0.0036234	0.00655673	0.000486754	0.00593916	0.000975572	-0.00114588	-0.00257477	-0.00464525	-0.00318993	-0.000433998	-0.00224063	-0.00189524	0.00517151	-0.00298399	-0.00638942	-0.00456632	0.00281844	-0.000601443	0.00138112	-0.00334935	-0.000342661	-0.000938117	-0.0038161	-0.0047776	-0.00181901	0.000652458	-0.00524842	-0.000480067	0.00255217	-0.000297022	-0.0101886	-0.00260286	-0.00146845	0.00336072	0.00362301	-0.00122773	0.00198125	0.017556	-0.00336714	0.0039116	-9.37643e-5	-0.00146787	0.00160379	0.00153625	-0.0025919	4.41848e-5	-0.00185851	0.00119142	0.000645091	0.00114944	0.00110869	-0.0035385	-0.000105683	-0.00136604	0.00257533
-0.00515892	-3.988e-5	0.00331545	0.00176399	-0.00372245	-0.00543691	-0.00355578	-0.00610706	-0.00113438	0.00464865	0.00328052	0.000714097	0.00332768	0.00500679	0.000486385	-0.00117042	0.000248171	-0.00795481	0.00371867	-0.0023455	0.00782195	-0.00969626	0.00489954	0.00610583	0.00372832	-0.00700602	-0.00127973	-0.00643869	-0.000521203	0.00482075	0.000387183	0.00487499	0.0063786	0.00534871	0.00164115	-0.00159881	0.00249563	-0.00337366	-0.00243926	-0.00645562	-0.0102203	0.0068359	-0.00138151	-0.00380625	-0.00169488	0.00038311	-0.00258376	0.0119077	-0.00680874	-0.000572985	-0.00521989	0.0157747	-0.00588414	0.00365031	0.00693299	-0.000786991	0.0274752	-0.00401844	-0.00423247	0.000801168	0.00193932	-0.0025094	-0.00362711	-0.00287912	-0.00420549	-0.00823921	-0.00200532	0.00312391	-0.00772602
1.12539e-6	8.17084e-6	-0.00547324	0.00133027	-0.006972	-0.00337282	0.00393025	-0.00680971	0.00582723	-0.00272623	0.0120943	0.00856182	-0.00647203	-0.00432862	-0.00228627	-0.000567702	-0.00203413	0.00231757	0.000690766	-0.000510172	0.00837294	-0.000153038	0.00105789	0.0116169	-0.00404756	0.00807252	0.00712522	-0.00134404	0.00328736	-0.00269713	0.00363014	0.0137317	0.0017488	0.00333194	3.43992e-5	-0.00130859	-0.00786877	-0.00380816	0.00200295	0.00115245	-0.00986789	-0.00409713	0.00116903	0.00375007	-0.000825135	0.00231543	0.000428772	-0.00465193	-0.00297149	-0.00246284	0.000289924	-0.0117699	-0.00662353	0.00427197	0.00112393	-0.000186582	0.00321717	-0.003455	0.00160647	3.18626e-5	-0.00205129	-0.00427741	-0.00260549	0.005389	0.00417025	-0.00208392	-0.000865179	-0.00216344	-0.00395232
-0.00387882	-0.00272384	-0.00220148	0.000868157	0.00199542	0.000306503	-0.00212535	-0.00646885	-0.00399557	-0.00823784	0.0103466	0.00215321	0.00453846	0.012038	-0.00244238	-0.00172938	-0.00242094	-0.00428102	-0.000557369	0.00280479	0.00201368	-0.00426478	0.00415938	0.0151929	-0.000329692	-0.00444343	0.0027538	-0.00368862	0.0080155	0.00243848	0.00251197	0.00138362	0.00243152	-0.0034829	-0.00381901	-0.00251998	0.000560207	0.00299555	0.00313623	-0.00262542	-0.00970847	0.00405322	-0.00591952	-0.000166794	-0.00662559	0.00589113	8.88772e-5	0.00988095	0.00218773	-0.000578425	-0.00537525	0.0131514	-0.0042882	0.00640157	0.00948094	-0.000439386	-0.0106039	-0.0101581	-0.00147009	0.000383254	0.00249714	-0.00317174	-0.00217228	0.000267173	-0.00530253	-0.00460369	-0.00114944	0.00753641	-0.00649372
-0.000362089	0.00272139	-0.00235782	-0.00710319	0.000117909	-0.00145256	-0.00201541	0.000826021	-0.00381905	-0.00655311	-0.00787767	0.000383557	-0.00419754	0.00210212	0.000976046	-5.03185e-5	-0.00104709	-0.00665709	0.00160666	0.00390035	-0.00267124	0.00175165	-0.0041287	-0.000958937	0.00071964	-0.00493406	0.00872517	0.000522659	-0.00661156	0.00283083	0.00323752	0.0112893	-0.00238083	-0.00115713	-0.00310636	0.00713167	0.00145946	-0.00371223	0.00508918	-0.000411408	-0.00705492	0.000893768	0.00183174	-0.00291567	-0.00614684	0.00354089	0.00257073	0.00171501	0.00165368	-0.00293158	0.000599291	0.00702081	-0.00164674	0.00309276	-0.00194248	0.00144935	0.00380593	-0.000511048	0.00411908	-0.00240419	0.00226405	0.00177322	-0.00293893	0.001418	0.00140141	0.000756319	0.00225827	0.00257815	0.00192421
